playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8480313,2024020620,2025-01-04,60,2,10,41,2,7,26,2,5,4,0,0,3,0,0,1,0,0,4,0,0,2,1,0,2,1,0
8480313,2024020650,2025-01-08,53,1,8,42,1,5,27,1,3,0,0,1,0,0,1,0,0,1,2,0,0,10,0,1,10,0,1
8480313,2024020665,2025-01-10,38,1,8,29,1,6,18,1,2,2,1,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
8480313,2024020679,2025-01-11,69,0,6,42,0,5,28,0,5,0,0,1,0,0,1,0,0,1,1,0,0,5,0,0,5,0,0
8480313,2024020697,2025-01-14,45,0,1,30,0,0,19,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8480313,2024020708,2025-01-16,47,0,7,29,0,6,22,0,2,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8480313,2024020729,2025-01-18,45,2,9,29,1,8,14,0,5,1,0,0,1,0,0,1,0,0,7,0,0,4,1,2,4,1,2
8480313,2024020754,2025-01-21,60,2,9,42,2,5,27,2,3,2,0,0,2,0,0,1,0,0,2,0,0,16,0,0,15,0,1
8480313,2024020804,2025-01-28,53,1,14,36,1,9,25,1,7,0,0,1,0,0,1,0,0,1,3,0,0,4,0,1,4,0,1
8480313,2024020831,2025-02-01,59,0,4,43,0,3,28,0,2,4,0,1,4,0,1,3,0,1,4,0,0,5,0,1,5,0,1
8480313,2024020849,2025-02-04,64,3,3,47,2,2,31,1,1,3,0,0,3,0,0,2,0,0,2,0,0,4,0,0,4,0,0
8480313,2024020890,2025-02-09,57,1,3,43,1,2,25,1,1,3,0,1,3,0,1,3,0,1,3,0,0,8,0,0,8,0,0
8480313,2024020893,2025-02-22,66,0,9,43,0,6,29,0,3,2,0,1,2,0,1,2,0,1,3,0,0,11,0,1,11,0,0
8480313,2024020923,2025-02-25,43,1,9,34,1,3,22,1,2,3,0,0,3,0,0,1,0,0,6,1,0,3,0,0,3,0,0
8480313,2024020950,2025-03-01,25,0,6,17,0,5,13,0,5,1,0,1,1,0,1,0,0,1,1,0,0,2,0,1,2,0,1
8480313,2024020967,2025-03-03,53,2,32,32,2,24,15,2,20,2,0,2,2,0,2,2,0,2,5,0,2,6,0,7,6,0,7
8480313,2024020998,2025-03-07,43,0,3,31,0,2,18,0,1,1,0,1,1,0,1,0,0,1,1,0,0,4,0,0,4,0,0
8480313,2024021033,2025-03-11,55,1,10,40,1,8,24,1,4,4,0,0,4,0,0,4,0,0,1,0,0,7,0,0,7,0,0
8480313,2024021057,2025-03-15,25,0,7,22,0,6,16,0,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8480313,2024021081,2025-03-18,54,0,0,42,0,0,24,0,0,1,0,0,1,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8480313,2024021110,2025-03-22,54,0,19,42,0,11,29,0,7,3,0,0,3,0,0,2,0,0,5,0,0,6,0,0,6,0,0
8480313,2024021135,2025-03-25,44,1,7,32,1,6,21,0,4,3,0,0,3,0,0,3,0,0,5,0,0,4,0,0,4,0,0
8480313,2024021171,2025-03-30,33,1,12,22,1,11,15,1,6,5,0,2,4,0,2,2,0,2,1,0,0,2,0,1,2,0,1
8480313,2024021193,2025-04-02,15,2,5,10,2,4,7,2,3,1,0,2,0,0,2,0,0,2,1,0,1,2,0,1,2,0,1
8480313,2024030131,2025-04-21,64,0,8,45,0,7,30,0,5,1,0,1,1,0,1,1,0,1,10,0,0,8,0,1,8,0,1
8480313,2024030132,2025-04-23,67,0,4,44,0,2,25,0,1,1,0,0,1,0,0,1,0,0,3,0,0,7,0,0,7,0,0
8480313,2024030133,2025-04-25,54,1,15,41,1,12,27,1,7,4,0,1,4,0,0,2,0,0,8,1,0,3,0,2,3,0,2
8480313,2024030134,2025-04-27,39,1,7,27,1,5,14,1,3,0,0,2,0,0,2,0,0,2,1,0,0,2,0,0,2,0,0
8480313,2024030135,2025-04-30,63,2,4,39,2,4,25,2,2,1,0,0,1,0,0,1,0,0,2,0,0,4,0,0,5,0,0
8480313,2024030221,2025-05-06,79,4,11,51,4,3,27,3,3,2,0,0,2,0,0,1,0,0,10,0,0,6,1,0,6,1,0
8480313,2024030222,2025-05-08,74,0,10,42,0,8,24,0,4,0,0,1,0,0,1,0,0,1,13,0,0,9,0,1,10,0,1
8480313,2024030223,2025-05-10,65,1,9,38,1,8,22,1,5,2,0,2,1,0,2,1,0,2,10,0,0,4,0,0,4,0,0
8480313,2024030224,2025-05-12,55,6,10,38,6,4,29,4,4,4,0,0,4,0,0,3,0,0,3,0,1,5,0,0,5,0,0
8480313,2024030225,2025-05-15,48,3,4,34,1,3,18,1,2,2,0,0,2,0,0,1,0,0,12,0,0,7,0,0,7,0,0
8480382,2024020010,2024-10-09,25,0,2,18,0,2,14,0,2,4,0,1,4,0,1,4,0,1,0,0,0,2,0,0,2,0,0
8480382,2024020034,2024-10-12,18,1,1,11,1,1,8,1,0,3,0,0,3,0,0,2,0,0,2,0,0,4,0,0,4,0,0
8480382,2024020047,2024-10-14,54,3,0,40,3,0,33,3,0,4,1,0,3,0,0,3,0,0,5,1,0,3,0,0,3,0,0
8480382,2024020059,2024-10-16,42,0,15,27,0,12,19,0,6,2,0,2,1,0,2,1,0,1,5,0,0,2,0,3,2,0,3
8480382,2024020074,2024-10-18,44,1,12,30,1,6,18,0,1,3,0,0,2,0,0,0,0,0,5,0,0,5,0,1,5,0,1
8480382,2024020144,2024-10-28,41,1,8,26,1,7,20,1,3,2,0,1,2,0,1,1,0,0,5,0,0,4,0,0,4,0,0
8480382,2024020217,2024-11-07,43,0,10,30,0,7,24,0,4,1,0,0,1,0,0,0,0,0,1,0,0,4,0,1,4,0,1
8480382,2024020233,2024-11-09,46,1,11,38,1,8,23,1,7,3,0,1,3,0,1,3,0,1,1,0,0,1,0,0,1,0,0
8480382,2024020243,2024-11-11,59,0,4,38,0,3,27,0,3,2,0,0,2,0,0,1,0,0,6,0,0,11,0,0,11,0,0
8480382,2024020255,2024-11-13,34,0,5,21,0,3,13,0,2,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0
8480382,2024020310,2024-11-21,51,0,10,32,0,10,20,0,9,1,0,0,1,0,0,1,0,0,2,0,1,5,0,4,5,0,4
8480382,2024020321,2024-11-23,58,1,7,40,0,5,26,0,5,3,0,1,3,0,1,3,0,1,7,0,0,3,0,1,3,0,1
8480382,2024020334,2024-11-25,25,3,4,18,2,3,12,2,3,1,1,1,1,1,1,1,0,1,1,0,0,2,1,0,2,1,0
8480382,2024020358,2024-11-27,36,0,4,23,0,3,16,0,3,1,0,0,1,0,0,1,0,0,2,0,0,1,0,1,1,0,1
8480382,2024020373,2024-11-29,40,1,11,24,1,7,16,1,6,2,0,2,2,0,2,2,0,2,1,0,0,6,0,0,6,0,0
8480382,2024020385,2024-11-30,47,2,7,35,2,6,26,1,4,3,0,0,3,0,0,3,0,0,2,0,0,7,0,2,6,0,3
8480382,2024020397,2024-12-03,12,0,0,10,0,0,8,0,0,4,0,0,4,0,0,3,0,0,3,0,0,1,0,0,1,0,0
8480382,2024020432,2024-12-07,56,0,3,36,0,3,29,0,1,1,0,0,1,0,0,0,0,0,0,0,0,9,0,0,9,0,0
8480382,2024020465,2024-12-12,51,0,3,28,0,2,18,0,2,3,0,0,3,0,0,3,0,0,3,0,0,4,0,0,4,0,0
8480382,2024020506,2024-12-17,54,1,7,40,1,7,25,1,7,2,0,2,2,0,2,2,0,2,5,0,0,6,0,1,6,0,1
8480382,2024020520,2024-12-19,58,1,5,40,1,5,28,1,2,2,0,2,2,0,2,1,0,2,2,0,0,3,0,1,3,0,1
8480382,2024020565,2024-12-27,54,2,6,43,2,4,29,2,4,3,2,0,3,2,0,3,2,0,5,0,0,9,0,0,9,0,0
8480382,2024020599,2024-12-31,54,0,7,45,0,5,30,0,4,3,0,1,3,0,1,2,0,1,3,0,0,5,0,0,5,0,0
8480382,2024020649,2025-01-07,70,3,5,53,3,5,35,1,5,2,0,1,2,0,1,2,0,1,5,0,0,6,0,1,6,0,1
8480382,2024020668,2025-01-10,60,0,7,37,0,5,23,0,3,2,0,0,2,0,0,2,0,0,5,0,0,7,0,1,7,0,1
8480382,2024020694,2025-01-14,64,0,8,46,0,7,26,0,2,3,0,0,3,0,0,2,0,0,6,0,0,5,0,1,5,0,1
8480382,2024020711,2025-01-16,47,3,9,31,3,8,26,2,5,3,0,0,3,0,0,1,0,0,2,1,0,1,0,2,1,0,2
8480382,2024020731,2025-01-18,68,2,5,47,2,4,26,2,3,4,0,0,3,0,0,3,0,0,6,1,3,7,0,2,7,0,2
8480382,2024020752,2025-01-21,50,0,12,42,0,10,30,0,10,4,0,2,4,0,2,4,0,2,6,0,0,3,0,2,3,0,2
8480382,2024020788,2025-01-25,28,0,1,18,0,1,15,0,0,4,0,0,3,0,0,1,0,0,1,0,0,7,0,0,6,0,1
8480382,2024020821,2025-01-30,33,1,2,25,1,2,19,1,2,1,0,1,1,0,1,0,0,1,1,0,0,3,0,0,3,0,0
8480382,2024020858,2025-02-04,52,1,8,32,1,6,14,1,5,1,1,2,1,1,2,1,0,2,3,0,1,3,0,1,3,0,1
8480382,2024020914,2025-02-23,52,1,19,31,0,16,23,0,13,2,0,1,2,0,1,2,0,1,6,0,0,7,0,2,7,0,2
8480382,2024020934,2025-02-27,50,0,9,31,0,7,28,0,5,4,0,0,4,0,0,4,0,0,9,0,0,2,0,0,2,0,0
8480382,2024020971,2025-03-03,51,1,24,26,1,16,18,0,9,0,0,2,0,0,2,0,0,2,2,0,1,5,0,1,5,0,1
8480382,2024020974,2025-03-04,51,0,4,30,0,2,20,0,2,1,0,1,1,0,1,1,0,1,5,0,0,5,0,0,5,0,0
8480382,2024020996,2025-03-06,56,3,7,40,3,7,25,2,5,3,1,3,3,1,3,3,0,3,3,0,0,3,0,0,3,0,0
8480382,2024021012,2025-03-08,51,0,13,32,0,11,22,0,6,2,0,2,2,0,2,2,0,2,5,0,0,5,0,3,5,0,3
8480382,2024021035,2025-03-11,26,0,13,17,0,10,12,0,7,1,0,2,1,0,2,0,0,1,3,0,0,3,0,3,3,0,3
8480382,2024021048,2025-03-13,50,1,1,33,1,1,25,0,1,2,0,0,2,0,0,2,0,0,4,0,1,4,0,0,4,0,0
8480382,2024021057,2025-03-15,25,0,3,19,0,1,16,0,1,3,0,0,3,0,0,3,0,0,0,0,0,2,0,0,2,0,0
8480382,2024021117,2025-03-22,51,2,2,33,2,1,21,1,1,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,2,0,0
8480382,2024021152,2025-03-27,61,2,8,43,1,6,31,0,4,3,0,2,3,0,2,2,0,2,1,0,0,6,0,1,6,0,1
8480382,2024021168,2025-03-29,61,4,5,41,3,3,27,3,3,5,1,0,5,1,0,5,0,0,3,0,0,9,0,0,9,0,0
8480382,2024021190,2025-04-01,59,0,14,45,0,11,28,0,9,2,0,1,2,0,1,2,0,1,2,0,0,8,0,0,8,0,0
8480382,2024021221,2025-04-05,32,0,1,23,0,0,11,0,0,4,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
8480382,2024021247,2025-04-09,68,0,19,46,0,15,32,0,12,5,0,3,5,0,3,4,0,3,3,0,0,3,0,5,3,0,5
8480382,2024021290,2025-04-14,56,3,25,46,3,18,25,2,10,2,0,0,2,0,0,2,0,0,5,0,0,7,0,7,6,0,7
8480382,2024021306,2025-04-16,41,0,7,32,0,5,23,0,4,2,0,0,2,0,0,2,0,0,1,0,0,5,0,1,5,0,1
8480819,2024020838,2025-02-02,52,1,7,37,1,5,26,1,5,4,0,1,4,0,1,3,0,1,4,0,0,7,0,0,7,0,0
8480819,2024020925,2025-02-25,13,0,0,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
8480843,2024020037,2024-10-12,51,1,12,37,0,8,26,0,4,0,0,0,0,0,0,0,0,0,4,1,0,10,0,0,10,0,0
8480843,2024020060,2024-10-16,56,0,11,36,0,10,23,0,7,3,0,1,3,0,1,2,0,1,2,0,0,3,0,1,3,0,1
8480843,2024020074,2024-10-18,83,1,15,56,1,11,39,1,9,3,0,1,3,0,1,2,0,1,4,0,0,7,0,4,7,0,4
8480843,2024020090,2024-10-20,54,2,13,39,2,9,29,1,4,2,0,0,1,0,0,1,0,0,2,0,0,6,0,0,6,0,0
8480843,2024020105,2024-10-22,65,4,7,40,3,5,23,1,4,0,0,1,0,0,1,0,0,1,6,0,0,4,0,0,4,0,0
8480843,2024020128,2024-10-26,63,0,6,45,0,5,28,0,4,2,0,0,2,0,0,2,0,0,4,0,0,4,0,0,4,0,0
8480843,2024020152,2024-10-29,69,4,18,50,4,10,31,2,8,0,0,1,0,0,1,0,0,1,3,1,0,3,0,2,3,0,2
8480843,2024020163,2024-10-31,88,1,8,60,1,7,39,1,5,2,0,0,2,0,0,1,0,0,7,0,0,15,0,1,15,0,1
8480843,2024020191,2024-11-03,36,0,10,30,0,9,22,0,7,2,0,2,2,0,2,2,0,2,3,0,1,3,0,1,3,0,1
8480843,2024020203,2024-11-05,56,3,13,37,3,11,26,3,8,4,0,1,4,0,1,4,0,1,1,0,1,3,0,2,3,0,2
8480843,2024020222,2024-11-08,47,2,9,31,2,7,24,2,5,4,0,1,4,0,1,2,0,1,0,0,0,6,0,3,6,0,3
8480843,2024020256,2024-11-13,59,2,11,42,2,10,30,1,8,2,0,1,1,0,1,1,0,1,10,0,0,5,0,2,5,0,2
8480843,2024020291,2024-11-18,79,2,4,54,2,4,32,0,4,2,0,0,2,0,0,2,0,0,4,1,0,9,0,2,9,0,2
8480843,2024020343,2024-11-25,55,2,10,41,2,7,22,2,4,3,0,0,3,0,0,2,0,0,3,0,0,4,0,1,4,0,1
8480843,2024020392,2024-12-01,56,1,13,39,1,13,20,0,11,2,0,1,2,0,1,1,0,1,9,0,0,7,0,2,7,0,2
8480843,2024020445,2024-12-09,43,0,3,32,0,2,20,0,1,1,0,1,1,0,1,1,0,1,2,0,0,2,0,0,2,0,0
8480843,2024020459,2024-12-12,63,0,3,47,0,2,31,0,2,3,0,0,3,0,0,3,0,0,5,0,0,3,0,0,3,0,0
8480843,2024020511,2024-12-18,41,0,10,27,0,7,18,0,5,1,0,1,1,0,1,0,0,1,4,0,0,2,0,2,2,0,2
8480843,2024020542,2024-12-22,45,1,9,29,0,5,21,0,4,3,0,1,3,0,1,3,0,1,2,0,0,2,0,2,2,0,2
8480843,2024020557,2024-12-23,38,2,7,33,2,5,18,1,3,2,1,0,2,1,0,2,0,0,2,1,1,5,0,0,5,0,0
8480843,2024020568,2024-12-28,51,0,5,34,0,3,22,0,2,2,0,0,2,0,0,1,0,0,3,0,0,4,0,0,4,0,0
8480843,2024020578,2024-12-29,42,2,6,28,2,5,18,2,3,1,0,2,1,0,2,1,0,2,1,0,0,2,0,0,2,0,0
8480843,2024020598,2024-12-31,62,0,13,44,0,9,26,0,8,2,0,0,1,0,0,1,0,0,10,0,0,4,0,2,4,0,2
8480843,2024020618,2025-01-03,58,0,2,43,0,2,24,0,2,2,0,1,2,0,1,2,0,0,3,0,0,6,0,0,6,0,0
8480843,2024020661,2025-01-09,36,0,1,28,0,0,22,0,0,6,0,0,5,0,0,5,0,0,2,0,0,4,0,0,4,0,0
8480843,2024020687,2025-01-12,73,1,9,48,1,4,34,1,2,1,0,1,1,0,1,1,0,1,5,0,0,6,0,0,5,0,0
8480843,2024020709,2025-01-16,47,4,15,30,4,14,19,4,12,1,0,2,1,0,2,1,0,2,1,0,0,3,0,2,3,0,2
8480843,2024020756,2025-01-21,50,0,9,36,0,6,25,0,4,5,0,0,5,0,0,4,0,0,2,0,0,5,0,1,5,0,1
8480843,2024020787,2025-01-25,58,0,11,40,0,9,28,0,5,1,0,0,1,0,0,1,0,0,3,0,0,6,0,2,6,0,2
8480843,2024020806,2025-01-28,53,0,12,35,0,10,24,0,6,3,0,1,3,0,1,2,0,1,2,0,0,2,0,1,2,0,1
8480843,2024020837,2025-02-02,40,3,8,26,2,7,15,2,6,0,1,1,0,1,1,0,0,1,2,0,0,2,0,1,2,0,1
8480843,2024020888,2025-02-08,69,1,12,55,1,9,38,1,6,1,0,0,1,0,0,1,0,0,2,0,1,7,0,2,6,0,2
8480843,2024020899,2025-02-22,19,0,0,13,0,0,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8480843,2024020908,2025-02-23,56,1,10,47,1,8,28,1,7,2,0,3,2,0,3,0,0,3,7,0,0,2,0,1,2,0,1
8480843,2024020919,2025-02-25,70,3,9,55,2,5,33,1,3,3,0,0,3,0,0,2,0,0,7,0,0,9,0,0,9,0,0
8480843,2024020944,2025-02-27,42,1,7,32,1,4,20,1,3,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0
8480843,2024020981,2025-03-04,67,0,3,51,0,3,33,0,2,0,0,2,0,0,2,0,0,2,2,0,0,7,0,0,7,0,0
8480843,2024020986,2025-03-05,22,0,3,17,0,2,13,0,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8480843,2024021002,2025-03-07,43,0,4,30,0,2,19,0,2,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0
8480843,2024021020,2025-03-09,59,2,9,41,2,7,26,2,4,1,0,0,1,0,0,1,0,0,4,0,0,3,0,2,3,0,2
8480843,2024021033,2025-03-11,77,0,3,59,0,2,41,0,1,6,0,0,6,0,0,6,0,0,4,0,1,7,0,0,7,0,0
8480843,2024021053,2025-03-14,56,1,9,37,0,5,25,0,4,0,0,1,0,0,1,0,0,1,1,0,0,6,0,1,6,0,1
8480843,2024021068,2025-03-16,26,1,4,18,1,3,11,1,2,3,1,1,3,0,1,3,0,1,4,0,0,1,0,0,1,0,0
8480843,2024021083,2025-03-18,59,0,7,43,0,4,29,0,2,3,0,1,3,0,1,3,0,1,1,0,0,2,0,0,2,0,0
8480843,2024021123,2025-03-23,62,6,12,46,5,10,30,2,4,3,0,1,3,0,1,3,0,1,4,1,0,8,0,1,8,0,1
8480843,2024021158,2025-03-28,44,1,19,34,1,14,22,1,7,3,0,1,3,0,1,2,0,1,1,0,1,5,0,1,5,0,1
8480843,2024021176,2025-03-30,45,0,8,37,0,7,20,0,3,3,0,0,2,0,0,2,0,0,1,0,0,4,0,2,4,0,2
8480843,2024021190,2025-04-01,59,0,7,45,0,5,28,0,3,3,0,0,3,0,0,1,0,0,3,0,0,5,0,0,5,0,0
8480843,2024021203,2025-04-03,22,0,2,14,0,2,7,0,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0
8480843,2024021212,2025-04-05,40,2,4,33,2,3,22,1,3,4,0,2,3,0,2,2,0,2,2,1,0,3,0,1,3,0,1
8480843,2024021232,2025-04-07,68,1,16,51,1,14,38,1,8,2,0,0,2,0,0,2,0,0,1,0,0,7,0,0,7,0,0
8480843,2024021259,2025-04-10,52,0,9,38,0,7,23,0,6,3,0,3,3,0,3,3,0,3,1,0,0,2,0,0,1,0,0
8480843,2024021284,2025-04-13,51,1,7,36,1,7,17,1,6,2,0,1,2,0,1,2,0,1,3,0,0,4,0,1,4,0,1
8480843,2024021298,2025-04-15,67,0,8,52,0,8,35,0,5,3,0,0,3,0,0,3,0,0,6,0,0,3,0,0,3,0,0
8480885,2024021151,2025-03-27,13,0,6,12,0,6,6,0,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1
8480885,2024021232,2025-04-07,40,0,1,29,0,1,21,0,0,3,0,0,3,0,0,1,0,0,2,0,0,1,0,0,1,0,0
8480947,2024020022,2024-10-11,36,2,12,26,2,10,21,2,8,1,0,1,1,0,1,1,0,1,3,0,0,1,0,3,1,0,3
8480947,2024020065,2024-10-17,60,0,1,41,0,1,27,0,1,1,0,1,1,0,1,1,0,1,4,0,0,7,0,0,7,0,0
8480947,2024020082,2024-10-19,47,4,8,38,3,8,21,2,3,0,0,0,0,0,0,0,0,0,4,1,1,2,1,0,2,1,0
8480947,2024020100,2024-10-22,45,0,13,33,0,11,26,0,8,2,0,1,2,0,1,1,0,1,4,0,0,1,0,2,1,0,2
8480947,2024020133,2024-10-26,42,3,3,31,3,2,21,2,1,3,0,0,3,0,0,3,0,0,4,0,0,2,0,1,2,0,1
8480947,2024020146,2024-10-28,42,1,8,35,1,7,26,1,5,4,0,0,4,0,0,4,0,0,2,0,0,5,0,0,5,0,0
8480947,2024020184,2024-11-02,45,1,3,34,1,1,23,0,0,2,0,0,2,0,0,1,0,0,4,0,0,6,0,0,6,0,0
8480947,2024020203,2024-11-05,26,2,13,21,1,12,12,0,10,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1
8480947,2024020218,2024-11-07,44,2,19,30,1,15,19,0,9,2,0,0,2,0,0,2,0,0,4,0,0,2,0,3,2,0,3
8480947,2024020235,2024-11-09,39,1,9,32,1,7,20,1,6,6,0,1,6,0,1,5,0,1,1,0,0,3,0,2,3,0,2
8480947,2024020250,2024-11-12,47,2,6,32,2,4,25,2,2,1,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
8480947,2024020265,2024-11-14,45,0,9,33,0,6,27,0,4,3,0,1,3,0,1,1,0,1,2,0,0,3,0,0,3,0,0
8480947,2024020285,2024-11-17,46,0,5,32,0,4,18,0,3,2,0,2,2,0,2,2,0,2,3,0,0,5,0,0,5,0,0
8480947,2024020323,2024-11-23,42,2,18,25,2,13,17,2,10,1,0,2,1,0,2,1,0,1,3,0,0,1,0,3,1,0,3
8480947,2024020345,2024-11-26,62,0,11,37,0,8,27,0,6,0,0,0,0,0,0,0,0,0,10,0,0,8,0,1,8,0,1
8480947,2024020364,2024-11-29,48,1,18,36,1,13,25,1,8,3,0,0,3,0,0,1,0,0,6,0,1,8,0,2,8,0,2
8480947,2024020388,2024-12-01,36,0,25,28,0,18,18,0,13,3,0,1,3,0,1,3,0,1,4,0,4,1,0,4,1,0,4
8480947,2024020402,2024-12-03,59,0,3,44,0,2,27,0,2,3,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0
8480947,2024020422,2024-12-06,66,2,7,50,2,4,29,1,2,2,0,0,2,0,0,2,0,0,4,0,0,5,1,1,5,1,1
8480947,2024020437,2024-12-08,44,3,14,29,2,12,19,2,11,1,0,2,1,0,2,1,0,2,3,0,0,3,0,2,3,0,2
8480947,2024020471,2024-12-12,55,0,5,37,0,4,25,0,2,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8480947,2024020519,2024-12-19,45,1,3,29,1,1,18,1,1,2,0,0,2,0,0,1,0,0,4,0,1,3,0,0,3,0,0
8480947,2024020537,2024-12-21,38,1,14,29,1,10,14,1,7,4,1,0,4,1,0,3,1,0,3,0,0,4,0,2,4,0,2
8480947,2024020600,2024-12-31,58,0,2,39,0,2,27,0,1,2,0,0,2,0,0,2,0,0,1,0,0,8,0,0,8,0,0
8480947,2024020613,2025-01-02,28,0,6,20,0,5,10,0,5,1,0,1,1,0,1,1,0,1,1,0,0,2,0,1,2,0,0
8480947,2024020619,2025-01-03,43,2,3,30,1,2,17,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0
8480947,2024020638,2025-01-06,54,0,9,36,0,8,21,0,3,3,0,2,2,0,2,2,0,2,9,0,0,4,0,1,4,0,1
8480947,2024020650,2025-01-08,53,0,8,33,0,6,16,0,2,2,0,0,2,0,0,1,0,0,8,0,0,6,0,0,6,0,0
8480947,2024020672,2025-01-11,50,0,4,29,0,3,18,0,2,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
8480947,2024020702,2025-01-14,49,2,10,37,2,8,24,2,7,5,0,1,5,0,1,4,0,1,3,0,0,4,0,5,4,0,5
8480947,2024020786,2025-01-25,62,2,6,45,1,3,30,1,2,1,0,0,1,0,0,1,0,0,4,0,0,5,0,0,5,0,0
8480947,2024020796,2025-01-27,43,0,13,30,0,11,20,0,6,1,0,1,1,0,1,0,0,1,3,0,0,1,0,1,1,0,1
8480947,2024020842,2025-02-02,43,0,3,27,0,1,18,0,0,3,0,0,3,0,0,2,0,0,3,0,0,3,0,0,3,0,0
8480947,2024020884,2025-02-08,43,1,7,29,1,5,16,1,5,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0
8480947,2024020905,2025-02-22,61,0,8,45,0,7,28,0,6,2,0,0,2,0,0,2,0,0,5,0,0,10,0,0,10,0,0
8480947,2024020932,2025-02-26,56,4,15,40,4,11,15,3,8,2,0,0,2,0,0,2,0,0,5,0,0,5,0,3,5,0,3
8480947,2024020960,2025-03-01,49,0,5,29,0,3,21,0,2,5,0,0,5,0,0,3,0,0,6,0,0,1,0,0,1,0,0
8480947,2024020986,2025-03-05,41,1,3,27,1,2,14,1,1,2,0,0,2,0,0,2,0,0,0,0,0,5,0,0,5,0,0
8480947,2024021000,2025-03-07,64,4,6,42,4,6,29,3,6,0,0,1,0,0,1,0,0,1,7,0,1,9,0,1,9,0,1
8480947,2024021019,2025-03-09,31,0,8,20,0,7,13,0,5,3,0,0,3,0,0,2,0,0,1,0,0,2,0,0,2,0,0
8480947,2024021032,2025-03-11,58,2,1,36,2,1,24,1,1,3,0,0,2,0,0,2,0,0,0,0,0,7,0,0,7,0,0
8480947,2024021037,2025-03-12,49,1,5,24,1,5,18,1,4,1,1,1,1,1,1,1,1,1,5,0,0,3,0,0,3,0,0
8480947,2024021071,2025-03-16,46,0,4,26,0,4,19,0,3,2,0,0,2,0,0,2,0,0,2,0,0,5,0,1,5,0,1
8480947,2024021086,2025-03-18,63,0,3,46,0,3,20,0,2,2,0,0,2,0,0,1,0,0,6,0,0,11,0,0,11,0,0
8480947,2024021095,2025-03-20,54,0,4,40,0,1,29,0,0,4,0,0,4,0,0,3,0,0,2,0,0,4,0,0,3,0,0
8480947,2024021104,2025-03-22,30,3,0,18,3,0,8,3,0,4,0,0,4,0,0,4,0,0,6,0,0,2,0,0,2,0,0
8480947,2024021155,2025-03-28,56,0,10,44,0,7,32,0,6,5,0,1,5,0,1,5,0,1,2,0,0,5,0,0,5,0,0
8480947,2024021229,2025-04-06,62,1,7,44,0,5,31,0,4,3,0,0,3,0,0,2,0,0,3,0,0,8,0,0,8,0,0
8480947,2024021256,2025-04-10,54,0,6,43,0,6,30,0,2,1,0,0,1,0,0,1,0,0,4,0,1,1,0,1,1,0,1
8480947,2024021273,2025-04-12,67,0,5,51,0,4,31,0,2,3,0,0,2,0,0,2,0,0,6,0,1,7,0,0,7,0,0
8480947,2024021305,2025-04-16,33,0,7,28,0,7,15,0,5,1,0,0,1,0,0,1,0,0,3,0,0,1,0,1,1,0,1
8480981,2024020019,2024-10-10,41,3,6,26,3,6,21,3,5,2,1,1,2,0,1,2,0,1,5,1,0,5,0,0,5,0,0
8480981,2024020068,2024-10-17,52,1,5,37,1,5,30,1,3,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,8,0,0
8480981,2024020084,2024-10-19,58,2,7,47,1,6,35,0,5,2,0,1,2,0,1,2,0,1,6,0,0,2,0,1,2,0,1
8480981,2024020150,2024-10-29,29,1,3,22,1,3,18,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0
8480981,2024020215,2024-11-07,54,3,5,39,2,1,28,1,1,3,0,0,2,0,0,2,0,0,3,0,0,4,0,0,4,0,0
